arm_1_x0,arm_1_y0,arm_1_x1,arm_1_y1,arm_1_x2,arm_1_y2,arm_1_x3,arm_1_y3,arm_2_x0,arm_2_y0,arm_2_x1,arm_2_y1,arm_2_x2,arm_2_y2,arm_2_x3,arm_2_y3
0,0,-0.08288157655652596,0.9965594032808605,0.8875582933535258,1.2379024348541003,1.8521530635033896,0.9741659576661106,4,0,3.9461655390596135,0.9985498739748847,4.924938377600949,0.7936017572874237,5.924906463374571,0.785612549927629
0,0,-0.0911477556274832,0.9958373796178132,0.8731216976010431,1.2607608054796249,1.8303348095725644,0.9713768766414883,4,0,3.9407881065388723,0.9982454365899942,4.915122399552279,0.7731394938473243,5.915083783381496,0.7643513853843666
0,0,-0.09940765908116396,0.9950467915208827,0.8581184962697366,1.2833932182698942,1.8072681456818778,0.9685679603555877,4,0,3.9354123917233417,0.9979120406414089,4.904893035153982,0.7527441756727089,5.904847078775554,0.7431571717159314
0,0,-0.10766071821466949,0.9941876934228775,0.8425532643167121,1.30578581184122,1.7829633902368174,0.9657434687912232,4,0,3.9300385505596203,0.9975496958007662,4.894252508194915,0.7324243595892291,5.894198573350287,0.7220384662579004
0,0,-0.11590636479633984,0.9932601444735905,0.8264309142015802,1.327924831303253,1.757431680690499,0.9629076086999279,4,0,3.924666738939952,0.9971584125794951,4.883203218378964,0.7121885587621738,5.883140666814672,0.7010037826854837
0,0,-0.12414403110487687,0.9922642085357263,0.8097566932663891,1.3497966364619562,1.730684966489657,0.9600645290111972,4,0,3.9192971126977065,0.9967382023285117,4.8717477403645715,0.6920452390737052,5.871675933832654,0.6800615873907608
0,0,-0.13237314996843252,0.9911999541805049,0.7925361809163299,1.371387709956912,1.702736001481569,0.9572183162989464,4,0,3.9139298276028542,0.9962890772378896,4.859888822729708,0.6720028155205722,5.859807122988109,0.6592202958803933
0,0,-0.14059315480365916,0.9900674546829394,0.7747752856028745,1.3926846653281255,1.6735983357869777,0.9543729903093725,4,0,3.9085650393574523,0.9958110503365062,4.847629386862715,0.6520696486338369,5.847537155675693,0.638488269195351
0,0,-0.14880347965471946,0.9888667880167922,0.7564802416111125,1.4136742550075305,1.6432863071444168,0.9515324995543568,4,0,3.903202903591125,0.9953041354916652,4.834972525779495,0.6322540409221381,5.834869124918032,0.6178738103541752
0,0,-0.15700355923225276,0.9875980368492054,0.7376576056531802,1.4343433782304449,1.611815031731703,0.9487007169744843,4,0,3.8978435758565495,0.9947683474086937,4.821921502867562,0.6125642333400072,5.821806294109769,0.5973851608212942
0,0,-0.16519282895229678,0.9862612885350095,0.7183142532697795,1.4546790888622745,1.5792003944707174,0.9458814356757068,4,0,3.892487211624943,0.9942037016305161,4.808479750557469,0.593008401782742,5.808352095688993,0.5770304970018971
0,0,-0.1733707249751584,0.9848566351107089,0.6984573750419114,1.4746686031358136,1.5454590388219271,0.9430783647436048,4,0,3.8871339662815534,0.993610214537203,4.794650868922185,0.5735946536093302,5.794510129736619,0.5568179267648565
0,0,-0.1815366842442356,0.9833841732881452,0.6780944726150467,1.4942993072945394,1.5106083560754553,0.9402951251391436,4,0,3.8817839951211526,0.9929879033454961,4.78043862420502,0.5543310241949049,5.780284162504307,0.5367554859951841
0,0,-0.18969014452478414,0.9818440044478381,0.6572333545380816,1.5135587651373568,1.4746664741458342,0.9375352456797413,4,0,3.8764374533435277,0.9923367861083087,4.765846947276716,0.5352254735141995,5.765678124871558,0.5168511351774846
0,0,-0.19783054444262815,0.9802362346320062,0.6358821319195258,1.5324347254603081,1.4376522458779064,0.9348021591094062,4,0,3.871094496048984,0.9916568817142019,4.750879932022363,0.5162858827574582,5.750696110732628,0.49711275601186694
0,0,-0.20595732352281118,0.9785609745372641,0.614049213903486,1.5509151293908257,1.399585236871681,0.9320991982616155,4,0,3.86575527823384,0.9909482098868367,4.73554183365882,0.49752005098024477,5.735342375313952,0.4775481480637517
0,0,-0.21406992222818536,0.976818339507003,0.591743302968112,1.5689881176101594,1.3604857128342485,0.9294295923185291,4,0,3.860419954785937,0.9902107911844024,4.719837066983375,0.4789356917885733,5.719621333422796,0.4581650254490021
0,0,-0.2221677819979369,0.9750084495234476,0.5689733900492755,1.5866420374596915,1.3203746264671974,0.9267964631700563,4,0,3.85508868048014,0.9894446469990189,4.703770204554362,0.46054043006077694,5.703537557627883,0.43897101355579243
0,0,-0.23025034528604243,0.9731314291993955,0.5457487494923652,1.6038654499269063,1.2792736038982744,0.9242028218762022,4,0,3.8497616099738523,0.9886497995561174,4.687345974804521,0.44234179870750756,5.687095776372749,0.41997364580460705
0,0,-0.2383170555996573,0.9711874077696384,0.5220789338351673,1.6206471365068666,1.2372049306663295,0.9216515652360349,4,0,3.8444388978025263,0.9878262719137951,4.670569260087911,0.4243472354712503,5.670300872022657,0.4011803604477549
0,0,-0.24636735753743053,0.9691765190820627,0.4979737684249198,1.6369761059351098,1.1941915372688998,0.9191454724665246,4,0,3.8391206983751824,0.9869740879621466,4.653445094661192,0.4065640797667115,5.653157878845876,0.38259849740975693
0,0,-0.25440069682774485,0.9670989015884351,0.47344334587271425,1.6528416007879616,1.150256984282066,0.9166872019944101,4,0,3.833807165969928,0.98609327242257,4.635978662600144,0.3889995695634295,5.635671980930203,0.36423529516995673
0,0,-0.26241652036687885,0.9649546983348697,0.4484980203485191,1.668233103946342,1.1054254470625053,0.9142792883641538,4,0,3.828498454729483,0.9851838508470512,4.618175295652298,0.37166083831193597,5.617848510035595,0.34609788768868144
0,0,-0.27041427625708847,0.9627440569519788,0.42314840172019674,1.6831403449192175,1.059721700041944,0.9119241392649459,4,0,3.8231947186567075,0.9842458496174211,4.600040471026611,0.3545549119147743,5.5996929433838405,0.32819330137825975
0,0,-0.2783934138446065,0.9604671296447087,0.3974053495399731,1.6975533060229346,1.0131711006244832,0.9096240326796167,4,0,3.817896111610135,0.9832792959445915,4.581579809121103,0.3376887057436686,5.581210901386199,0.3105284521201908
0,0,-0.2863533837575546,0.9581240731818602,0.371279966881915,1.711462228412766,0.9657995726975357,0.9073811141582159,4,0,3.812602787299509,0.9822842178677651,4.562799071189439,0.32106902170411145,5.562408145309982,0.2931101423297313
0,0,-0.2942936379437689,0.955715048885295,0.3447835940340564,1.7248576179630706,0.9176335897673744,0.9051973942189038,4,0,3.8073148992813226,0.9812606442536219,4.543704156947437,0.3047025453486215,5.543290574885062,0.27594505806915315
0,0,-0.30221362970853366,0.9532402226188282,0.3179278020488982,1.7377302509925752,0.8687001577305327,0.9030747458786971,4,0,3.8020326009543663,0.9802086047954827,4.52430110212053,0.28859584303990127,5.523864225851332,0.2590397662109005
0,0,-0.3101128137522218,0.950699764776809,0.2907243861560978,1.750071179831369,0.8190267972925545,0.9010149023165,4,0,3.796756045555276,0.9791281300124468,4.504596075933216,0.27275535916510185,5.504135267448159,0.24240071165185456
0,0,-0.31799064620783946,0.9480938502723877,0.2631853590412401,1.761871738226295,0.7686415260458119,0.8990194546707339,4,0,3.791485386154088,0.978019251248507,4.484595378541571,0.25718741340238127,5.484109999846895,0.22603421457989134
0,0,-0.32584658467847133,0.9454226585254745,0.23532294399466186,1.7731235465815243,0.7175728402183442,0.8970898499737696,4,0,3.7862207756497996,0.9768820006716403,4.464305438409909,0.24189819804092316,5.463794851527537,0.20994646779390008
0,0,-0.3336800882746264,0.9426863734503843,0.20714956793438327,1.783818517031192,0.6658496961058913,0.8952273892252465,4,0,3.780962366765932,0.9757164112728749,4.443732809632716,0.22689377535555255,5.443196376600661,0.19414353407839877
0,0,-0.34149061765147737,0.939885183443176,0.17867785430727023,1.7939488583410734,0.6135014911994996,0.8934332256062415,4,0,3.7757103120461024,0.974522516865333,4.422884169202991,0.21218007503707226,5.422321252075763,0.17863134363387012
0,0,-0.3492776350459957,0.9370192813686793,0.14992061587262595,1.8035070806363833,0.5605580450212867,0.8917083628361341,4,0,3.770464763849595,0.9733003520832497,4.401766314228146,0.19776289167940952,5.401176275077159,0.163415691563908
0,0,-0.3570406043139774,0.9340888645472174,0.12089084737247885,1.8124859999528815,0.5070495796811407,0.890053653673889,4,0,3.7652258743469442,0.9720499523809686,4.380386159094671,0.18364788232464568,5.379768360008652,0.1485022354202466
0,0,-0.36477899096695676,0.9310941347410201,0.0916017180929028,1.8208787426085757,0.45300670016732053,0.8884697985653572,4,0,3.75999379551552,0.9707713540319131,4.358750732582758,0.1698405640669749,5.358104535668151,0.133896492806719
0,0,-0.37249226220900655,0.928035298140333,0.06206656432076957,1.8286787493934158,0.39846037438409376,0.8869573444380648,4,0,3.754768679135117,0.9694645941275343,4.336867174932098,0.15634631171660973,5.336191942313474,0.11960383904316238
0,0,-0.38017988697342137,0.9249125653492207,0.0322988817003968,1.8358797795744808,0.34344191294972587,0.885516683644836,4,0,3.749550676783554,0.9681297105762348,4.314742734860136,0.14317035552463153,5.3140378286806,0.10562950489026804
0,0,-0.387841335959283,0.9217261513710667,0.002312317494608307,1.8424759147142789,0.28798294876827807,0.8841480530574746,4,0,3.7443399398322748,0.9667667421022691,4.29238476653401,0.13031777896975083,5.291649548955605,0.09197857433634149
0,0,-0.39547608166790194,0.91847627559377,-0.02787933724520597,1.8484615622998744,0.2321154163888441,0.8828515333115826,4,0,3.739136619441959,0.9653757282446201,4.269800726497494,0.11779351660792503,5.269034559701613,0.07865598244691982
0,0,-0.40308359843913727,0.9151631617746402,-0.058262155595406706,1.8538314591806877,0.1758715311659704,0.8816270482034873,4,0,3.733940866558135,0.9639567093558526,4.246998170554237,0.10560235198574452,5.246200416742026,0.06566651327815748
0,0,-0.4106633624875885,0.9117870380249916,-0.08882208275810899,1.858580674812909,0.11928376823515704,0.8804743642400917,4,0,3.7287528319068013,0.9625097266009419,4.223984750608626,0.09374891561847754,5.223154772001392,0.05301479785487085
0,0,-0.41821485193865865,0.9083481367944374,-0.1195449441361418,1.8627046143085977,0.06238484131744812,0.879393090342357,4,0,3.7235726659900554,0.9610348219560801,4.2007682114656255,0.08223768303363643,5.199905370305246,0.040705312214104124
0,0,-0.42573754686448684,0.9048466948548848,-0.15041645348018673,1.8661990212876414,0.0052076813672329025,0.8783826777029686,4,0,3.7184005190817278,0.9595320382074585,4.177356387590944,0.07107297288089498,5.176460046140271,0.028742375515046326
0,0,-0.4332309293197436,0.9012829532842344,-0.1814222211032695,1.8690599805308779,-0.05221458492250633,0.8774424197986268,4,0,3.71323654122302,0.958001418950026,4.15375719983291,0.060258945109165185,5.152826720376179,0.01713014821610781
0,0,-0.44069448337729505,0.8976571574497799,-0.21254776215775018,1.8712839204327882,-0.10984865674319326,0.876571452557247,4,0,3.7080808822181552,0.9564430085862248,4.129978652107456,0.04979959921160515,5.129013396950692,0.005872630319927762
0,0,-0.44812769516372164,0.8939695569913164,-0.24377850496990522,1.8728676152523038,-0.16766108090748472,0.8757687546802432,4,0,3.7029336916300304,0.9548568523247021,4.106028828047621,0.03969877253931109,5.105028159519046,-0.005026340312934079
0,0,-0.4555300528947023,0.8902204058039502,-0.2750997994271772,1.8738081871603702,-0.22561827368545484,0.8750331481199108,4,0,3.6977951187758786,0.9532429961789988,4.081915887618986,0.029960138684406057,5.080879168069425,-0.015563089580909045
0,0,-0.4629010469102479,0.8864099620206197,-0.306496925413116,1.8741031080830548,-0.28368654272558885,0.8743632987118122,4,0,3.6926653127229376,0.9516014869662144,4.0576480637025,0.020587205933216057,5.056574655505791,-0.02573410868824371
0,0,-0.47024016970979493,0.8825384879943216,-0.3379551012850352,1.8737502013390825,-0.34183210904599276,0.8737577169619141,4,0,3.687544422284124,0.949932372305649,4.0332336586461395,0.011583315790193005,5.0321229241995376,-0.035536055621077325
0,0,-0.4775469159871459,0.8786062502800477,-0.36945949238934694,1.8727476430708268,-0.40002112908116766,0.8732147589881083,4,0,3.6824325960137174,0.948235700617422,4.008681040786867,0.002951641573210151,5.0075323425114515,-0.04496575655214664
0,0,-0.48482078266525913,0.8746135196164335,-0.4009952196095474,1.8710939634678887,-0.4582197167696729,0.8727326276155978,4,0,3.6773299822030516,0.9465115211210675,3.9839986409443813,-0.0053048129191684,4.982811341285463,-0.054020207173516785
0,0,-0.4920612689308892,0.8705605709071157,-0.4325473679417938,1.868788047782532,-0.5163939656679841,0.8723093736255071,4,0,3.6722367288762108,0.944759883834106,3.9591949488881317,-0.013183214667882304,4.957968410315662,-0.06269657395677612
0,0,-0.4992678762690649,0.8664476832018063,-0.4641009950929799,1.8658291371363624,-0.5745099710758043,0.8719428971559389,4,0,3.6671529837857375,0.9429808395705941,3.934278509779126,-0.02068090262049005,4.9330120947881,-0.07099219534015175
0,0,-0.5064401084974156,0.8622751396770788,-0.49564114009624527,1.8622168291177534,-0.632533852158126,0.871630949254557,4,0,3.6620788944083444,0.9411744399396497,3.9092579205880185,-0.02779538880470711,4.907950991698884,-0.07890458284204788
0,0,-0.5135774718003315,0.8580432276168722,-0.5271528319387911,1.8579510781696675,-0.6904317740493067,0.8713711335816626,4,0,3.6570146079406385,0.9393407373439555,3.884141826491022,-0.034524359367887,4.882793746250089,-0.08643142210052729
0,0,-0.520679474762965,0.8537522383927101,-0.5586210981969182,1.853032195767617,-0.7481699699244619,0.8711609082625718,4,0,3.651960271294848,0.9374797849782385,3.8589389172451707,-0.04086567554200693,4.857549048225013,-0.09357057383829724
0,0,-0.5277456284050649,0.8494024674436396,-0.5900309736731576,1.8474608503876606,-0.8057147630234841,0.8709975878879985,4,0,3.6469160310945634,0.9355916368277266,3.833657923544477,-0.04681737453374546,4.832225628344342,-0.10032007475278754
0,0,-0.5347754462146415,0.8449942142558913,-0.6213675090303877,1.8412380672644375,-0.8630325886130461,0.8708783456609965,4,0,3.6418820336704822,0.9336763476665833,3.8083076133585303,-0.05237767033927487,4.806832254604747,-0.10667813833094317
0,0,-0.5417684441814661,0.8405277823422577,-0.6526157794178298,1.8343652279393718,-0.9200900158719805,0.8708002156888911,4,0,3.636858425056165,0.9317339730563178,3.782896788255103,-0.057544954483420674,4.781377728601486,-0.11264315558838411
0,0,-0.5487241408303931,0.8360034792211973,-0.683760893083802,1.8268440695993124,-0.97685376968548,0.870760095418512,4,0,3.631845350983798,0.9297645693441738,3.7574342797083196,-0.06231779668287485,4.755870881836577,-0.11821369573261899
0,0,-0.5556420572545127,0.8314216163956605,-0.7147879999701487,1.8186766842059763,-1.03329075233364,0.8707547482128901,4,0,3.626842956879966,0.9277681936614948,3.731928945393971,-0.06669494543318,4.730320572014113,-0.12338850675002944
0,0,-0.5625217171481209,0.8267825093316437,-0.7456823002832426,1.80986551741672,-1.0893680650599178,0.8707808060674872,4,0,3.621851387861433,0.9257449039220663,3.7063896654735364,-0.07067532851923597,4.704735679324279,-0.12816651591637715
0,0,-0.5693626468395167,0.8220864774364677,-0.7764290530364927,1.8004133672972489,-1.1450530295051808,0.8708347724638631,4,0,3.6168707887309357,0.9236947588204367,3.6808253388685115,-0.07425805344911152,4.679125102717685,-0.1325468302306158
0,0,-0.5761643753236136,0.8173338440367865,-0.8070135845592985,1.7903233828270344,-1.2003132089931046,0.8709130253586039,4,0,3.611901303972978,0.9216178178302137,3.6552448795266126,-0.07744240781097678,4.653497756171569,-0.13652873677182392
0,0,-0.5829264342943676,0.8125249363563276,-0.8374212969674102,1.7795990621983073,-1.2551164296527786,0.8710118203051843,4,0,3.606943077749641,0.9195141412023392,3.629657212681454,-0.08022785955300538,4.6278625649494725,-0.14011170297910722
0,0,-0.5896483581770233,0.8076600854933595,-0.8676376765896832,1.7682442509096257,-1.3094308013644957,0.8711272937063261,4,0,3.6019962538964045,0.9173837899633418,3.6040712711072933,-0.08261405718612802,4.6022284618559866,-0.14329537685435256
0,0,-0.5963296841601662,0.8027396263978978,-0.8976483023462323,1.756263139655143,-1.3632247385148144,0.8712554661943067,4,0,3.59706097591797,0.9152268259135662,3.578495991370428,-0.08460082990955098,4.57660438348815,-0.14607958708774682
0,0,-0.6029699522275903,0.7977638978486413,-0.9274388540730341,1.743660262010811,-1.4164669805471268,0.8713922461365393,4,0,3.592137386984099,0.9130433116253803,3.552940310078853,-0.08618818765898684,4.550999266485106,-0.14846434310600787
0,0,-0.6095687051899688,0.7927332424296493,-0.9569951207880337,1.7304404919188918,-1.4691266122940796,0.8715334332636536,4,0,3.5872256299254612,0.9108333104413605,3.5274131601317555,-0.08737632107757898,4.525422043777595,-0.1504498350433094
0,0,-0.6161254887163331,0.7876480065067516,-0.98630300889388,1.716609040972246,-1.5211730840783753,0.871674722417169,4,0,3.582325847229489,0.9085968864724533,3.5019234669704713,-0.08816560140953167,4.499881640838915,-0.15203643363491143
0,0,-0.6226398513653543,0.7825085402037025,-1.015348550312415,1.7021714555000118,-1.5725762315686116,0.8718117074137726,4,0,3.5774381810362463,0.9063341045961163,3.4764801448324674,-0.08855658031649083,4.474386971938898,-0.15322469003354128
0,0,-0.6291113446164235,0.777315197378075,-1.0441179105461122,1.687133613456386,-1.6233062953769966,0.8719398850230818,4,0,3.5725627731343024,0.904045030454436,3.451092093009969,-0.08854998961675697,4.448946936402546,-0.15401533554860686
0,0,-0.6355395229005353,0.7720683355968952,-1.0725973966616906,1.671501721114343,-1.6733339403859526,0.8720546590556801,4,0,3.567699764956621,0.9017297304522232,3.425768192114811,-0.0881467409474409,4.423570414874872,-0.15440928130835282
0,0,-0.6419239436309645,0.766768316112025,-1.1007734651911676,1.6552823095662488,-1.722630274790797,0.8721513445581153,4,0,3.562849297576455,0.8993882717550865,3.4005173003511047,-0.08734792534970648,4.398266265593576,-0.15440761784510343
0,0,-0.6482641672337383,0.7614155038352896,-1.1286327299456864,1.63848223103343,-1.7711668688458908,0.8722251721114432,4,0,3.558011511703258,0.8970207222874846,3.3753482497973173,-0.08615481277727766,4.373043320671119,-0.1540116146037701
0,0,-0.6545597571779015,0.7560102673133524,-1.1561619697374792,1.6211086549868794,-1.8189157733018364,0.8722712922298003,4,0,3.5531865476785978,0.8946271507307556,3.350269842699322,-0.08456885152842109,4.347910382387774,-0.15322271937383428
0,0,-0.6608102800055735,0.7505529787023403,-1.183348136005406,1.603169064081392,-1.8658495375215318,0.8722847798554115,4,0,3.5483745454720883,0.8922076265211238,3.3252908477760283,-0.08259166760164738,4.322876219497256,-0.15204255764504895
0,0,-0.667015305361791,0.7450440137422196,-1.210178360339544,1.584671249905527,-1.9119412272630782,0.8722606389463262,4,0,3.543575644677327,0.8897622198476864,3.3004199965391368,-0.08022506397540397,4.29794956354648,-0.15047293188713196
0,0,-0.6731744060241379,0.7394837517309283,-1.2366399619003783,1.5656233085499198,-1.95716444211779,0.8721938071531099,4,0,3.5387899845078485,0.8872910016503771,3.275665979628604,-0.07747101981207005,4.273139105211021,-0.14851582075376113
0,0,-0.679287157932162,0.7338725754982577,-1.2627204547282016,1.546033635996546,-2.001493332591781,0.8720791605806137,4,0,3.5340177037930816,0.8847940436179077,3.2510374431653615,-0.07433168958659131,4.248453490647837,-0.14617337821120951
0,0,-0.6853531402165696,0.7282108713794976,-1.288407554938396,1.5259109233316805,-2.0449026168198303,0.8719115186308771,4,0,3.5292589409743265,0.8822714181856892,3.2265429851228578,-0.07080940214012743,4.223901317866808,-0.14344793259199298
0,0,-0.691371935228205,0.7224990291888334,-1.3136891877983328,1.5052641517853678,-2.087367596900493,0.8716856489231335,4,0,3.524513834100734,0.8797231985337295,3.20219115171895,-0.06690665965911857,4.199491133122632,-0.14034198557393723
0,0,-0.697343128566804,0.7167374421925101,-1.338553494681707,1.484102587600348,-2.1288641748416754,0.8713962722868135,4,0,3.5197825208253053,0.8771494585845114,3.1779904338297,-0.06262613658020055,4.1752314273286135,-0.13685821108509322
0,0,-0.7032663091095279,0.7109265070817531,-1.3629888398961896,1.4624357767334604,-2.169368868106148,0.8710380678233672,4,0,3.5150651384008964,0.8745502730008482,3.1539492634265818,-0.0579706784214431,4.151130632493879,-0.13299945413497563
0,0,-0.7091410690392684,0.7050666239454564,-1.386983817380349,1.440273539392673,-2.208858824746747,0.8706056780326668,4,0,3.5103618236762357,0.8719257171837165,3.1300760100386285,-0.05294330054040597,4.127197118185518,-0.12876872957261953
0,0,-0.7149670038727256,0.6991581962426372,-1.4105272572658873,1.4176259644129572,-2.2473118381212935,0.8700937139996665,4,0,3.5056727130919567,0.8692758672700703,3.106378977241027,-0.04754718681954406,4.103439188017182,-0.12416922077198565
0,0,-0.7207437124882594,0.693201630774655,-1.4336082323013029,1.3945034034743389,-2.284706361177536,0.86949676063696,4,0,3.500997942676637,0.8666008001306319,3.082866399171639,-0.04178568827952056,4.0798650761656035,-0.11920427824527391
0,0,-0.7264707971535044,0.6871973376572059,-1.4562160641331747,1.370916465165549,-2.321021520298714,0.8688093819787913,4,0,3.4963376480428554,0.8639005933676613,3.0595464370769525,-0.035662321621023674,4.056482943916545,-0.11387741818474043
0,0,-0.7321478635527567,0.6811457302920821,-1.4783403294413584,1.3468760088967797,-2.356237128700642,0.8680261265220366,4,0,3.4916919643832545,0.8611753253127061,3.036427175888916,-0.029180767695706544,4.033300876241639,-0.10819232093363786
0,0,-0.7377745208141206,0.6750472253387126,-1.4999708659244564,1.322393138665155,-2.390333699371507,0.867141532609625,4,0,3.4870610264666198,0.8584250750243275,3.013516620834117,-0.02234486990690132,4.01032687840756,-0.1021528293869297
0,0,-0.7377745208141206,0.6750472253387126,-1.4999708659244564,1.322393138665155,-2.390333699371507,0.867141532609625,4,0,3.4870610264666198,0.8584250750243275,3.013516620834117,-0.02234486990690132,4.01032687840756,-0.1021528293869297
0,0,-0.7311940765614526,0.6821694968271775,-1.4718099316327868,1.3540981799602587,-2.3520112908616007,0.8794977509552391,4,0,3.4904538754024883,0.8604433432293245,3.031807153793842,-0.028175351576068874,4.029421012461411,-0.097215839656638
0,0,-0.7245448788626285,0.6892276246015818,-1.4427877626214334,1.3850200936107224,-2.3124072348494167,0.8912975262493306,4,0,3.4938546655283145,0.8624482015707063,3.050235674407117,-0.033767280730626736,4.04853682814017,-0.0920322483806266
0,0,-0.7178275529350431,0.6962209449932456,-1.4129289238610079,1.4151326809781608,-2.2715511505587926,0.9025237932084126,4,0,3.4972633438433607,0.8644396188030955,3.068797868652437,-0.039118534593472476,4.067669931294575,-0.08660118903738431
0,0,-0.7110427304021213,0.7031488004272611,-1.3822588090907275,1.4444105461756107,-2.229473684370907,0.9131601766661014,4,0,3.500679857223954,0.8664175638905924,3.087489386719671,-0.044227062231172676,4.08681590555553,-0.08092186774099933
0,0,-0.7041910492339248,0.7100105394843264,-1.350803614262813,1.4728291226001033,-2.1862064807598456,0.9231910137971012,4,0,3.504104152424312,0.8683820060072582,3.106305844229188,-0.04909088514380844,4.1059703135609835,-0.07499356368445288
0,0,-0.697273153687167,0.7168055169619947,-1.3185903101346932,1.500364698583881,-2.1417821522824156,0.9326013755156863,4,0,3.507536176077375,0.8703329145375955,3.1252428234607526,-0.05370809783422714,4.125128698191007,-0.06881562956224385
0,0,-0.6902896942446327,0.7235330939353442,-1.2856466140382756,1.5269944421368775,-2.096234248652707,0.9413770870233348,4,0,3.510975874695635,0.8722702590770254,3.144295874591845,-0.05807686835653858,4.1442865838107075,-0.062387491972199616
0,0,-0.6832413275540133,0.7301926378170555,-1.2520009608564378,1.552696424754047,-2.0495972249328505,0.9495047474811014,4,0,3.5144231946719744,0.8741940094323621,3.1634605169450456,-0.062195438843697715,4.163439477520618,-0.05570865179633243
0,0,-0.6761287163661649,0.7367835224168916,-1.2176824732377356,1.5774496442621149,-2.001906408872292,0.9569717487832774,4,0,3.517878082280495,0.8761041356222824,3.182732240244142,-0.06606212601402983,4.182582870414232,-0.04877868456061439
0,0,-0.6689525294727879,0.7433051280005801,-1.1827209310811382,1.6012340466813768,-1.9531979674287698,0.963766293409911,4,0,3.521340483677358,0.8780006078777934,3.2021065058785894,-0.06967532165654644,4.201712238842305,-0.041597240773536145
0,0,-0.661713441643544,0.7497568413480842,-1.1471467403233806,1.624030547079197,-1.903508872505,0.9698774113367513,4,0,3.5248103449016264,0.8798833966426965,3.2215787481759826,-0.07303349309492202,4.22082304568358,-0.03416404624333693
0,0,-0.654412133562606,0.7561380558112638,-1.1109909010622705,1.6458210493929593,-1.8528768659358648,0.9752949759822559,4,0,3.5282876118761,0.881752472574048,3.241144375682162,-0.07613518362999372,4.239910741621566,-0.02647890237378471
0,0,-0.6470492917646544,0.7624481713709196,-1.0742849750499979,1.6665884652013105,-1.801340423761649,0.9800097191723502,4,0,3.531772230408164,0.8836078065426166,3.2607987724486036,-0.07897901296066256,4.258970766427017,-0.01854168643840253
0,0,-0.6396256085703241,0.7686865946932094,-1.037061052591171,1.6863167314236638,-1.7489387198235882,0.9840132451047277,4,0,3.535264146190628,0.885449369633337,3.2805372993267197,-0.08156367758307526,4.277998550245733,-0.010352351833036913
0,0,-0.6321417820211057,0.7748527391854408,-0.9993517188809264,1.704990826929087,-1.6957115887186487,0.987298043295595,4,0,3.5387633048025773,0.8872771331457605,3.30035529526871,-0.0838879511679721,4.296989514891335,-0.0019109283066711252
0,0,-0.6245985158137078,0.780946025051228,-0.9611900198190787,1.7225967880368491,-1.6416994881511315,0.9898575004928915,4,0,3.5422696517102175,0.8890910685945025,3.3202480786345903,-0.08595068491609659,4.315939075142633,0.006782477829603978
